1.018020342560263414e+00,9.996970867253657245e-01,1.002171720267629240e+00,1.008742512010085468e+00,9.971791391216379141e-01,1.004295559205913291e+00,1.010389583568796157e+00,1.006838253852269105e+00,1.012217670187743224e+00,1.013412338242477784e+00
7.329339119600356556e-01,7.308621288630791080e-01,7.360975123103291606e-01,7.340615838989463793e-01,7.295132308117082687e-01,7.307060435854088043e-01,7.335693015005999573e-01,7.331890023217630947e-01,7.279263104323776545e-01,7.304235837283995503e-01
3.124040462453128164e-01,3.124309870281006263e-01,3.163778618215267180e-01,3.146134130187641098e-01,3.214079291071892386e-01,3.135988873591293857e-01,3.146885820718779425e-01,3.123915559301939093e-01,3.158920257576572355e-01,3.177571229765559502e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649108888136302076e-01,3.672095087593346130e-01,3.789340431483491090e-01,3.769151406813763261e-01,3.857705179701713116e-01,3.678251926318312770e-01,3.739120668169162998e-01,3.686094324036719994e-01,3.740984931760880094e-01,3.815494645081896619e-01
1.842442083046750001e-01,1.831980579979466395e-01,1.831291687867625806e-01,1.841504531415149304e-01,1.863987901246993706e-01,1.826554163660288888e-01,1.853348039902281141e-01,1.858377428605937076e-01,1.834203746172068938e-01,1.861596196757648036e-01
1.525021871584153255e+00,1.501852038966724034e+00,1.476730094423320816e+00,1.510882248324219912e+00,1.507202472480554389e+00,1.507308430064449034e+00,1.512819248403904027e+00,1.517531147946456827e+00,1.486735667328709987e+00,1.515873249032116954e+00
1.164085303266979982e-01,1.172847277326067028e-01,1.161347755505014873e-01,1.145465897342755890e-01,1.194347524737535832e-01,1.189298396067084429e-01,1.193160640103602399e-01,1.172205926784774671e-01,1.175019484913852469e-01,1.173245552103103495e-01
1.255708520408208712e-02,1.166662994411603142e-02,1.280055033438759482e-02,1.163725313083476161e-02,1.148955043818617079e-02,1.178368464816985893e-02,1.056000869120757996e-02,1.163172453791278677e-02,1.129453391978678216e-02,1.122483567006515165e-02
1.149657869497209273e+00,1.143213408187447655e+00,1.140836421860440542e+00,1.145951609542863903e+00,1.146147492378755128e+00,1.134551175572932946e+00,1.138491517108095374e+00,1.133782012890235391e+00,1.135922138257649427e+00,1.138329442426863736e+00
1.155168563632422707e+00,1.152113314851165971e+00,1.164241850881427620e+00,1.154208040505664501e+00,1.155543563289742837e+00,1.152470859721829610e+00,1.153435201210175842e+00,1.163032998619805580e+00,1.160223822759036905e+00,1.153060380660041018e+00
5.189572930137969359e-02,5.041594135729381837e-02,4.927963309937897357e-02,5.102189586061091353e-02,4.959164835159980689e-02,5.102154168485498881e-02,5.279357948478092394e-02,5.189415422739419165e-02,5.047598798381493918e-02,4.861144160179149687e-02
1.632561443763185308e-02,1.704521719190579473e-02,1.705529109598053275e-02,1.642071755385369689e-02,1.735767461983086027e-02,1.679504336259064062e-02,1.692872425905646641e-02,1.726247649072164964e-02,1.619551382848980620e-02,1.632561857097615185e-02
1.592118805026174755e-01,1.656711064190911076e-01,1.712250365106368355e-01,1.679516387289327062e-01,1.683359474187156035e-01,1.685723649964583626e-01,1.661472061280161172e-01,1.686881879953540664e-01,1.678751964467532221e-01,1.677615328546011864e-01
4.810251595413307657e-02,4.820477871449817958e-02,4.829177524519211867e-02,4.759458797263225321e-02,4.891456009650761716e-02,5.028419439023108090e-02,4.875150399684020225e-02,4.890789068687747404e-02,4.831049480756442055e-02,4.823597748554103726e-02
5.817970828562402108e-01,5.708058725181929249e-01,5.752864201938002742e-01,5.796247966554033404e-01,5.702383230165015693e-01,5.748370914858819125e-01,5.752215373867862747e-01,5.711017047558647475e-01,5.720632336822608632e-01,5.765785329425606731e-01
3.481965348034408159e-01,3.393395555192584290e-01,3.489676194439956247e-01,3.408597216294881327e-01,3.374397946380856550e-01,3.463951180347225600e-01,3.446656559280002474e-01,3.412803209942493199e-01,3.380184411259271604e-01,3.353027178614602644e-01
7.241496525517978136e-03,7.420344892099552808e-03,7.297790175091754643e-03,7.703347717514195774e-03,6.897448417128487601e-03,7.342278196625030319e-03,7.013166859004965614e-03,6.828037391094194698e-03,7.070573938679268131e-03,7.019527906206119924e-03
2.148242953825256207e-01,2.157167624409861151e-01,2.137765074374393670e-01,2.159243233683206531e-01,2.157302952408738650e-01,2.135184249755389951e-01,2.152492281160159338e-01,2.158196678979045491e-01,2.163622698111741238e-01,2.158858586223743603e-01
8.973181103978827844e-01,8.994516544600371644e-01,8.960492503309828161e-01,8.949760590933928395e-01,8.988827417219646954e-01,8.961160522924674909e-01,8.993779366098453298e-01,8.967822575799468954e-01,8.962194250926647232e-01,8.933557661733539934e-01
2.174358582538488127e-01,2.192617296825123407e-01,2.202549748459245726e-01,2.215169637162081873e-01,2.181948502141139445e-01,2.202420993898407120e-01,2.233413108959517723e-01,2.188979571848902461e-01,2.174706668727875436e-01,2.199633244061155180e-01
3.466342843228131104e-02,3.275320112312443688e-02,3.352038830974290312e-02,3.280032186961773927e-02,3.282359923177388672e-02,3.189943125656628797e-02,3.285550611034823015e-02,3.472258527554639151e-02,3.180843722317196892e-02,3.247873340588822155e-02
7.604956094199601946e-01,7.605475770164409344e-01,7.612359816272787905e-01,7.622233349240664646e-01,7.602451914606748185e-01,7.600968892214808870e-01,7.640050347027208533e-01,7.652933591988838602e-01,7.622405280686918028e-01,7.621379881154906055e-01
6.625998245581342372e-02,6.821614516567586772e-02,6.656794054390047233e-02,6.843548032956246752e-02,7.052506230514794805e-02,6.689437701172445960e-02,6.559177409797016522e-02,6.760974518704090941e-02,6.811379138596772298e-02,6.694838809984553218e-02
8.256473297771598219e-01,8.221397822664415767e-01,8.251819912057455353e-01,8.258463031057913240e-01,8.231881930970479377e-01,8.234845383714375355e-01,8.217683387780220228e-01,8.232657060706484176e-01,8.263687882447467992e-01,8.269316579362900876e-01
1.164099692921212181e-01,1.166809414018230018e-01,1.146515484133025509e-01,1.161811077726619540e-01,1.139733731763197949e-01,1.187876823132705817e-01,1.163275565557223556e-01,1.148130853433423915e-01,1.178406076555369442e-01,1.153819871195311403e-01
9.762551619656060220e-01,9.737982220279034484e-01,9.741699736448651281e-01,9.746075708998563902e-01,9.804603144938355275e-01,9.757041978703208107e-01,9.755873581024230301e-01,9.700809812445276847e-01,9.713605612088447305e-01,9.778626902015763456e-01
1.163955580744838736e+00,1.170531688994707054e+00,1.170467004130747446e+00,1.165702206784954953e+00,1.169861159290997765e+00,1.171434958986091068e+00,1.167714715525212332e+00,1.172043191767577763e+00,1.171867330940133289e+00,1.169168796586903314e+00
6.583937706647705612e-01,6.581065962582500761e-01,6.570958375365408832e-01,6.546522565791098591e-01,6.564455574406825589e-01,6.612069459546041639e-01,6.652747164591268358e-01,6.607743436758087840e-01,6.565421760438429066e-01,6.574737539006485498e-01
1.758745562746945323e-01,1.801721335729030427e-01,1.767526845702640237e-01,1.741619414651190967e-01,1.817808098009111029e-01,1.765059928153655533e-01,1.779509002929867689e-01,1.760597524410107417e-01,1.706870499122521978e-01,1.776019987085192264e-01
4.900370662331339222e-01,4.960658102907534728e-01,4.894082269347946323e-01,4.895155975406603743e-01,4.886357786519911484e-01,4.930232206908761738e-01,4.926479788143411365e-01,4.909350010155401622e-01,4.877780040658279415e-01,4.884729963822582177e-01
3.297886654975952514e-02,3.120657531583304750e-02,3.138114559278367549e-02,3.121557805001319574e-02,3.226552725959917073e-02,3.192231584034077585e-02,3.238772322119384123e-02,3.004126362706329573e-02,3.147173568100147117e-02,2.960973815701361395e-02
4.931919623616669301e-02,5.026621174824615068e-02,5.052112875676426779e-02,5.011279951533253313e-02,5.205443539746296838e-02,5.093070005609259127e-02,5.038419013947403879e-02,4.828044435631958370e-02,4.900325764765243314e-02,5.076604374536142911e-02
8.360833511959114839e-02,7.792402566108745654e-02,8.462117341183199304e-02,7.645763978272011874e-02,7.859629044747984405e-02,7.906354309513533019e-02,7.850962772932394695e-02,7.936483572099577166e-02,8.098545765553084863e-02,8.039005128527060284e-02
4.848994750506988582e-01,4.811001599417217278e-01,4.716089207476344414e-01,4.787008017293342133e-01,4.820758436137572156e-01,4.896375860659734069e-01,4.857059638184471617e-01,4.886120544782463493e-01,4.906131715989669462e-01,4.831128150756492379e-01
1.283968651722440790e-01,1.294692746124605220e-01,1.290489382657346029e-01,1.301915778041257410e-01,1.333384952222219644e-01,1.291716716427710188e-01,1.280237409323233544e-01,1.282953172647954831e-01,1.336869545902755196e-01,1.338328434935872890e-01
6.073089332975643850e-02,5.772969795880075750e-02,6.184835678458952546e-02,6.262786054926143542e-02,6.136422661000164730e-02,5.831788327173920150e-02,5.988392026576906668e-02,5.985419087696694507e-02,6.281654679684639531e-02,6.200166266591834729e-02
4.719678225775746916e-01,4.729060910661742057e-01,4.608779711595508144e-01,4.657648615983956408e-01,4.647827876280231640e-01,4.699900495667183598e-01,4.636411505872540251e-01,4.591195762159183125e-01,4.594700546482930470e-01,4.608195899549889507e-01
1.406274517278325309e+00,1.400103035538456497e+00,1.400802128387907075e+00,1.398456729969910439e+00,1.412746037143036260e+00,1.403978972981828610e+00,1.399146970069133467e+00,1.406456017707326867e+00,1.401584926295197375e+00,1.402502962383563423e+00
3.234012136165432399e-02,3.305031128493567810e-02,3.512652750863080875e-02,3.580228919139406135e-02,3.267087708657518547e-02,3.368007689418226619e-02,3.442032786409834205e-02,3.360353311280656063e-02,3.395948848784905577e-02,3.406214331277584301e-02
1.514868645067032069e-03,1.384853113277644118e-03,1.509221677251224546e-03,1.341803509511498016e-03,1.364873517009559251e-03,1.515412487547446478e-03,1.475284215918527733e-03,1.729289812460652748e-03,1.520041206386602657e-03,1.281708388086534372e-03
1.575320012145762227e-01,1.530868480993795300e-01,1.578530519066591309e-01,1.588319756542510286e-01,1.559484795760228415e-01,1.576541336033333851e-01,1.585404447919051274e-01,1.555389056283699167e-01,1.577620181570723867e-01,1.578070420545009678e-01
1.854049089053739401e-03,1.966103282773779513e-03,1.877160395438332800e-03,2.156193895278147882e-03,2.380954629200755096e-03,2.335812055180734158e-03,2.102802420694697798e-03,1.896169330031532768e-03,2.341457619092346312e-03,1.914522434722000250e-03
2.317434531035799522e-02,2.495669513339921972e-02,2.297252058911279302e-02,2.453953183138892977e-02,2.411515271316217943e-02,2.409508177491815131e-02,2.415152498822983884e-02,2.543925615327497294e-02,2.418707392657198571e-02,2.305276149514625533e-02
2.930795429682286901e-02,2.945938772327696964e-02,3.016654623234623842e-02,2.953216755351690051e-02,2.987067111791351717e-02,3.032671164295450139e-02,3.080952229880626683e-02,2.746785955356196088e-02,2.751797219850821499e-02,2.924360221100963039e-02
4.377634634093452697e-04,4.103175706174324775e-04,4.136538517241811382e-04,4.731341871243493276e-04,4.681359603132215783e-04,4.551004443761691117e-04,5.647991942884200397e-04,4.913837515658763411e-04,4.654676270369138271e-04,4.235063404104674268e-04
2.153739735396525967e-02,2.068278270185704842e-02,2.064409797582331119e-02,2.043096798566646291e-02,1.969813944523946675e-02,2.035410958560389047e-02,2.105811985707255543e-02,1.881825225225351034e-02,1.992622476748808977e-02,1.998471790890859676e-02
9.671892494295408771e-05,1.792903718547383799e-04,1.764519000432225094e-04,1.205790540803816646e-04,1.470176404159697584e-04,8.225000079320510824e-05,1.294189106378375027e-04,1.242801193277322074e-04,1.909605697594141561e-04,1.862009810114957783e-04
2.018516940033759921e-02,2.034979699445255141e-02,2.033562152102836793e-02,2.033184597650499609e-02,2.120041007612621931e-02,2.046151563540339960e-02,2.059282922296097607e-02,2.065704213796614244e-02,2.088168067025144778e-02,2.107507407484805056e-02
1.736475246256910632e+00,1.727332171976249553e+00,1.726610285305208325e+00,1.709336220905475434e+00,1.692709615293595204e+00,1.711496771827277108e+00,1.709947546507352367e+00,1.714164339953522020e+00,1.721106924165454410e+00,1.730380284015735848e+00
9.227593196746151916e-02,9.467402124522478202e-02,9.574546467489561397e-02,9.373031325663050417e-02,9.666133875014312760e-02,9.909632259833811574e-02,9.526816623972138298e-02,9.643837432358906558e-02,9.681540826224011020e-02,9.770104005640729838e-02
1.135484763891149310e-03,8.798640327178042187e-04,9.712836797678894157e-04,1.057504188883754900e-03,1.003748975677923056e-03,1.090291657648142934e-03,1.057982463238668408e-03,1.003969893084726570e-03,9.489273090176490516e-04,9.254893092061871728e-04
1.518525917949915265e-05,7.257642012091661793e-06,0.000000000000000000e+00,4.768600747183927938e-06,4.299595716986494816e-06,1.007918486808631334e-07,1.375884740890577374e-06,1.091672355913748492e-05,9.857885851360101355e-06,1.887047509658738715e-05
2.020957274297623119e-01,1.997335812275280731e-01,1.970471242178535032e-01,1.951165149385620246e-01,2.016338179434179201e-01,1.928066853558435545e-01,1.977529977126670779e-01,1.967904076054100004e-01,1.928607832746332684e-01,1.977661949447536704e-01
4.807607213218435815e-02,4.932924818569152381e-02,4.948242575965764584e-02,4.956235008819178528e-02,4.926932642872488416e-02,5.045653084801323546e-02,4.858908656427034928e-02,5.000229405197370580e-02,5.031169630210701599e-02,4.806085311603425919e-02
1.029867221397058330e-01,1.041421092223951267e-01,1.022876224689373281e-01,1.030038569443490343e-01,1.051241938243024643e-01,1.042088427923693189e-01,1.021408643280256046e-01,1.048132520713416088e-01,9.984834907882057797e-02,1.025890649494906604e-01
9.804469103934386753e-01,9.619757087826449338e-01,9.561301524164218524e-01,9.683397223572229873e-01,9.709017500952116242e-01,9.695099045525533699e-01,9.801830820960104607e-01,9.573052137406985462e-01,9.618109499933066298e-01,9.546876207435882611e-01
2.413779700333808231e-02,2.534502273082282070e-02,2.447380105176383616e-02,2.497227035043478316e-02,2.588019500646151355e-02,2.506912380595645654e-02,2.510997161651055964e-02,2.614218566966871812e-02,2.410741411828285982e-02,2.478671117715193842e-02
3.248476082585657204e-02,3.178886010622183900e-02,3.217317937724842314e-02,3.343868760197204332e-02,3.160003676742050016e-02,3.019551173234080038e-02,3.296333236226144103e-02,3.218486077585868549e-02,3.313655557877282637e-02,3.265902217976216632e-02
7.681847771160286165e-01,7.704288915039400054e-01,7.731894598035222721e-01,7.737840393006737427e-01,7.760387681673073246e-01,7.650251046711340486e-01,7.693849680204711827e-01,7.707353519531138231e-01,7.611609888206298802e-01,7.738583448417739596e-01
6.406256842879083369e-01,6.407711493788383894e-01,6.459813519064256937e-01,6.470452504931963889e-01,6.450142760190568092e-01,6.496621865919038896e-01,6.461682230676537575e-01,6.400221808488061326e-01,6.465415395256369768e-01,6.438175257933858031e-01
1.178798605921578257e-01,1.187455350109406782e-01,1.139454394929603626e-01,1.120927290244610325e-01,1.198108403362756758e-01,1.158284865514719736e-01,1.216073489660453866e-01,1.179550393915155398e-01,1.197247050573988503e-01,1.181702627496575703e-01
7.925418102655004335e-03,8.219653472823926221e-03,8.098485295122555619e-03,8.341511972893832574e-03,8.412189155305895352e-03,8.870683076645735632e-03,8.097407966946029365e-03,8.367248114535413145e-03,8.871608210125413174e-03,8.130024583056659829e-03
3.989144312045478022e-03,4.262040167014131617e-03,3.908292180482593123e-03,3.717584122964548606e-03,3.877591656359344590e-03,4.273839493190825616e-03,3.876239288614454891e-03,3.420447391358808278e-03,3.907062770805239289e-03,4.039150682025113501e-03
